2.282881948,0.007620791,0.007643892,143.1594839,0.017119566,0.016710638,62.83185307,0.44
2.296715289,0.007862188,0.007884672,144.0660217,0.017372345,0.017166896,62.83185307,0.44
2.310622581,0.008101252,0.008118917,144.9351961,0.017673689,0.017856266,62.83185307,0.44
2.324286128,0.008346008,0.008359363,145.8090171,0.018199324,0.018672149,62.83185307,0.44
2.33879261,0.008590295,0.008603587,146.667523,0.018946421,0.01940359,62.83185307,0.44
2.35329594,0.008855574,0.008872726,147.5789922,0.01982174,0.019967761,62.83185307,0.44
2.367711162,0.009130055,0.009153882,148.4902633,0.020581558,0.020341345,62.83185307,0.44
2.381973819,0.009414978,0.009443561,149.3959984,0.021109727,0.020708915,62.83185307,0.44
2.395615797,0.009708981,0.009737172,150.2921476,0.02148384,0.021269779,62.83185307,0.44
2.409161331,0.009999371,0.010023005,151.1492983,0.021891271,0.022059261,62.83185307,0.44
2.422536615,0.010293553,0.01031315,152.0003893,0.022508106,0.022979405,62.83185307,0.44
2.436507402,0.010589324,0.010608845,152.8407832,0.023348908,0.02383957,62.83185307,0.44
2.450606795,0.010905465,0.010928868,153.7185936,0.024333162,0.024546761,62.83185307,0.44
2.464929729,0.011234891,0.011264826,154.6044846,0.025244929,0.025068259,62.83185307,0.44
2.478922286,0.011582652,0.01161794,155.5044211,0.025958906,0.025563977,62.83185307,0.44
2.492399699,0.011936597,0.011972236,156.3835994,0.026486748,0.026214484,62.83185307,0.44
2.505473344,0.012288812,0.012320412,157.2304102,0.027006892,0.027094172,62.83185307,0.44
2.518579255,0.012638257,0.012665747,158.0518516,0.027693837,0.028119087,62.83185307,0.44
2.531875305,0.012995382,0.013021989,158.8753202,0.02861681,0.029147142,62.83185307,0.44
2.545592347,0.01336597,0.013395876,159.7107357,0.029705556,0.030039883,62.83185307,0.44
2.56022602,0.01375933,0.013795346,160.5726029,0.030810003,0.03076533,62.83185307,0.44
2.574318841,0.014192882,0.014235391,161.4920637,0.031804954,0.031448192,62.83185307,0.44
2.58810845,0.014628052,0.01467273,162.3775417,0.032560903,0.032213278,62.83185307,0.44
2.601108843,0.015068849,0.015110667,163.2439684,0.033252039,0.033212802,62.83185307,0.44
2.614436606,0.015495719,0.01553301,164.0608072,0.034043809,0.034375377,62.83185307,0.44
2.627602603,0.015942511,0.015977421,164.8982152,0.03509429,0.035628655,62.83185307,0.44
2.641624163,0.016394016,0.016431047,165.7254592,0.036334271,0.036763927,62.83185307,0.44
2.656140854,0.01688746,0.016929848,166.6064598,0.037696284,0.037777026,62.83185307,0.44
2.670204304,0.017414992,0.017464266,167.5185704,0.038968582,0.038687504,62.83185307,0.44
2.684265782,0.017946351,0.017999339,168.402203,0.039994995,0.039623499,62.83185307,0.44
2.697294237,0.018496264,0.018548062,169.2857118,0.040925888,0.040793567,62.83185307,0.44
2.710115346,0.019021499,0.019068869,170.1043137,0.04188428,0.042131286,62.83185307,0.44
2.722800118,0.019550193,0.019594784,170.9098877,0.043051549,0.043565594,62.83185307,0.44
2.736127733,0.020085158,0.020130975,171.7068955,0.044428078,0.044937783,62.83185307,0.44
2.749977597,0.020661235,0.020711664,172.5442942,0.045979066,0.046214926,62.83185307,0.44
2.763952405,0.02127763,0.021334669,173.4145069,0.047527452,0.047377424,62.83185307,0.44
2.777479621,0.021921068,0.021983397,174.2925699,0.048905241,0.048528797,62.83185307,0.44
2.790214963,0.022566477,0.022629191,175.14251,0.050089136,0.049812837,62.83185307,0.44
2.802254,0.023193225,0.023252211,175.9426951,0.051217002,0.051276421,62.83185307,0.44
2.8145875,0.023800395,0.023855911,176.6991301,0.052448951,0.052846979,62.83185307,0.44
2.82693236,0.024435778,0.024490535,177.4740668,0.053935443,0.054501235,62.83185307,0.44
2.840567811,0.025086867,0.025144743,178.2497172,0.055609194,0.056069324,62.83185307,0.44
2.85498322,0.025823735,0.025887201,179.1064579,0.057508216,0.057632767,62.83185307,0.44
2.86886364,0.026626167,0.026696679,180.0122048,0.059404866,0.059159992,62.83185307,0.44
2.882428455,0.027427376,0.027501945,180.8843372,0.061046101,0.060685486,62.83185307,0.44
2.894787483,0.028236817,0.028310407,181.7366397,0.062559952,0.062408953,62.83185307,0.44
2.906592977,0.028996799,0.029066406,182.5131803,0.064026455,0.06423879,62.83185307,0.44
2.918462921,0.02974008,0.029807418,183.2549414,0.065632379,0.066130524,62.83185307,0.44
2.930617731,0.030504159,0.030572579,184.000752,0.067465706,0.06803454,62.83185307,0.44
2.943933562,0.031305384,0.031378155,184.7644612,0.069490982,0.069875474,62.83185307,0.44
2.958177167,0.032205173,0.032284183,185.6011195,0.071721008,0.071741496,62.83185307,0.44
2.971697239,0.033195823,0.033281467,186.4960717,0.073974848,0.073665501,62.83185307,0.44
2.984377191,0.034170107,0.03425823,187.3455628,0.075951923,0.07560512,62.83185307,0.44
2.995936032,0.03511359,0.035199224,188.1422677,0.077766478,0.07767523,62.83185307,0.44
3.007094058,0.035997375,0.036079293,188.8685311,0.079539773,0.079797954,62.83185307,0.44
3.018404784,0.036869887,0.036950338,189.5696106,0.081454,0.081968166,62.83185307,0.44
3.030080609,0.037773667,0.03785579,190.2802844,0.083599541,0.084168316,62.83185307,0.44
3.043228618,0.038728339,0.038814965,191.0138982,0.085956807,0.086345791,62.83185307,0.44
3.057277419,0.039828644,0.039921351,191.8400119,0.088632298,0.088663604,62.83185307,0.44
3.070564515,0.041037896,0.041137046,192.7227241,0.091380612,0.091075551,62.83185307,0.44
3.082877628,0.042221545,0.042323094,193.557577,0.093834138,0.093471324,62.83185307,0.44
3.09400353,0.043353491,0.043452539,194.3312327,0.096072079,0.095941189,62.83185307,0.44
3.104571256,0.044404235,0.044499591,195.0302937,0.098206203,0.098412295,62.83185307,0.44
3.11543279,0.045424868,0.045518647,195.6942835,0.100423817,0.100895923,62.83185307,0.44
3.126538062,0.046495726,0.046590694,196.3767338,0.102904315,0.103476804,62.83185307,0.44
3.138873607,0.047615231,0.047714166,197.0744987,0.105603637,0.106055714,62.83185307,0.44
3.152885774,0.048886686,0.048991212,197.8495638,0.108668468,0.108807727,62.83185307,0.44
3.166211823,0.050366755,0.050477707,198.7299742,0.112087192,0.111849827,62.83185307,0.44
3.178595685,0.051822196,0.051936751,199.5672746,0.115209583,0.114813417,62.83185307,0.44
3.188817982,0.053067422,0.053179692,200.2594698,0.117733525,0.11747771,62.83185307,0.44
3.198458459,0.054251155,0.054359862,200.9017556,0.120137324,0.120166466,62.83185307,0.44
3.208037186,0.05539147,0.055497871,201.5074847,0.122545426,0.122865098,62.83185307,0.44
3.218051859,0.056546619,0.056652986,202.1093338,0.125111719,0.125631805,62.83185307,0.44
